timestamp,channel,log_listener,text,Log_file_original_line,Log_file_line_number,log_file
2026.01.15 23:47:43,notify,Zula Rage,You have lost your target lock on [I] 6F6. All modules being used on their vessel will be deactivated.,[ 2026.01.15 23:47:43 ] (notify) You have lost your target lock on [I] 6F6. All modules being used on their vessel will be deactivated.,1171,20260115_225541_1797692549.txt
2026.01.15 23:47:43,notify,Zula Rage,You have lost your target lock on [I] 6F6. All modules being used on their vessel will be deactivated.,[ 2026.01.15 23:47:43 ] (notify) You have lost your target lock on [I] 6F6. All modules being used on their vessel will be deactivated.,1172,20260115_225541_1797692549.txt
2026.01.15 23:47:43,notify,Zula Rage,You have lost your target lock on [I] 6F6. All modules being used on their vessel will be deactivated.,[ 2026.01.15 23:47:43 ] (notify) You have lost your target lock on [I] 6F6. All modules being used on their vessel will be deactivated.,1173,20260115_225541_1797692549.txt
2026.01.15 23:47:43,notify,Zula Rage,You have lost your target lock on [I] 6F6. All modules being used on their vessel will be deactivated.,[ 2026.01.15 23:47:43 ] (notify) You have lost your target lock on [I] 6F6. All modules being used on their vessel will be deactivated.,1174,20260115_225541_1797692549.txt
2026.01.15 23:47:43,notify,Zula Rage,You have lost your target lock on [I] 6F6. All modules being used on their vessel will be deactivated.,[ 2026.01.15 23:47:43 ] (notify) You have lost your target lock on [I] 6F6. All modules being used on their vessel will be deactivated.,1175,20260115_225541_1797692549.txt
2026.01.15 23:47:43,notify,Zula Rage,You have lost your target lock on [I] 6F6. All modules being used on their vessel will be deactivated.,[ 2026.01.15 23:47:43 ] (notify) You have lost your target lock on [I] 6F6. All modules being used on their vessel will be deactivated.,1176,20260115_225541_1797692549.txt
2026.01.15 23:47:51,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:47:51 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1191,20260115_225541_1797692549.txt
2026.01.15 23:47:52,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:47:52 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1193,20260115_225541_1797692549.txt
2026.01.15 23:47:57,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:47:57 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1204,20260115_225541_1797692549.txt
2026.01.15 23:47:58,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:47:58 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1205,20260115_225541_1797692549.txt
2026.01.15 23:48:00,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:48:00 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1207,20260115_225541_1797692549.txt
2026.01.15 23:48:03,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:48:03 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1209,20260115_225541_1797692549.txt
2026.01.15 23:48:07,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:48:07 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1215,20260115_225541_1797692549.txt
2026.01.15 23:48:36,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:48:36 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1257,20260115_225541_1797692549.txt
2026.01.15 23:48:36,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:48:36 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1258,20260115_225541_1797692549.txt
2026.01.15 23:48:37,notify,Zula Rage,Interference from [I] Luna's warp prevents your sensors from locking the target.,[ 2026.01.15 23:48:37 ] (notify) Interference from [I] Luna's warp prevents your sensors from locking the target.,1261,20260115_225541_1797692549.txt
2026.01.15 23:48:38,notify,Zula Rage,Interference from [I] Luna's warp prevents your sensors from locking the target.,[ 2026.01.15 23:48:38 ] (notify) Interference from [I] Luna's warp prevents your sensors from locking the target.,1262,20260115_225541_1797692549.txt
2026.01.15 23:48:39,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:48:39 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1263,20260115_225541_1797692549.txt
2026.01.15 23:48:39,notify,Zula Rage,Interference from [I] Luna's warp prevents your sensors from locking the target.,[ 2026.01.15 23:48:39 ] (notify) Interference from [I] Luna's warp prevents your sensors from locking the target.,1267,20260115_225541_1797692549.txt
2026.01.15 23:48:40,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:48:40 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1270,20260115_225541_1797692549.txt
2026.01.15 23:48:40,notify,Zula Rage,Interference from [I] Luna's warp prevents your sensors from locking the target.,[ 2026.01.15 23:48:40 ] (notify) Interference from [I] Luna's warp prevents your sensors from locking the target.,1271,20260115_225541_1797692549.txt
2026.01.15 23:48:42,notify,Zula Rage,Target is invulnerable.,[ 2026.01.15 23:48:42 ] (notify) Target is invulnerable.,1278,20260115_225541_1797692549.txt
2026.01.15 23:48:43,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:48:43 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1282,20260115_225541_1797692549.txt
2026.01.15 23:48:44,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:48:44 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1285,20260115_225541_1797692549.txt
2026.01.15 23:48:45,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:48:45 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1287,20260115_225541_1797692549.txt
2026.01.15 23:48:52,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:48:52 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1303,20260115_225541_1797692549.txt
2026.01.15 23:48:53,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:48:53 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1305,20260115_225541_1797692549.txt
2026.01.15 23:48:54,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:48:54 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1308,20260115_225541_1797692549.txt
2026.01.15 23:48:55,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:48:55 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1311,20260115_225541_1797692549.txt
2026.01.15 23:48:56,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:48:56 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1314,20260115_225541_1797692549.txt
2026.01.15 23:49:23,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:49:23 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1379,20260115_225541_1797692549.txt
2026.01.15 23:49:24,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:49:24 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1382,20260115_225541_1797692549.txt
2026.01.15 23:49:25,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:49:25 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1386,20260115_225541_1797692549.txt
2026.01.15 23:49:39,notify,Zula Rage,Please wait...,[ 2026.01.15 23:49:39 ] (notify) Please wait...,1412,20260115_225541_1797692549.txt
2026.01.15 23:49:53,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:49:53 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1436,20260115_225541_1797692549.txt
2026.01.15 23:49:53,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:49:53 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1437,20260115_225541_1797692549.txt
2026.01.15 23:49:55,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:49:55 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1442,20260115_225541_1797692549.txt
2026.01.15 23:49:56,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:49:56 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1444,20260115_225541_1797692549.txt
2026.01.15 23:49:57,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:49:57 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1445,20260115_225541_1797692549.txt
2026.01.15 23:49:58,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:49:58 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1447,20260115_225541_1797692549.txt
2026.01.15 23:50:27,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:50:27 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1461,20260115_225541_1797692549.txt
2026.01.15 23:50:27,notify,Zula Rage,The target [I] Luna is too far away. It must be within 109 km.,[ 2026.01.15 23:50:27 ] (notify) The target [I] Luna is too far away. It must be within 109 km.,1462,20260115_225541_1797692549.txt
2026.01.15 23:50:36,notify,Zula Rage,The target [I] Luna is too far away. It must be within 109 km.,[ 2026.01.15 23:50:36 ] (notify) The target [I] Luna is too far away. It must be within 109 km.,1466,20260115_225541_1797692549.txt
2026.01.15 23:50:36,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:50:36 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1467,20260115_225541_1797692549.txt
2026.01.15 23:50:37,notify,Zula Rage,The target [I] Luna is too far away. It must be within 109 km.,[ 2026.01.15 23:50:37 ] (notify) The target [I] Luna is too far away. It must be within 109 km.,1468,20260115_225541_1797692549.txt
2026.01.15 23:50:57,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:50:57 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1477,20260115_225541_1797692549.txt
2026.01.15 23:50:58,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:50:58 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1478,20260115_225541_1797692549.txt
2026.01.15 23:50:59,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:50:59 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1479,20260115_225541_1797692549.txt
2026.01.15 23:51:00,notify,Zula Rage,Target is invulnerable.,[ 2026.01.15 23:51:00 ] (notify) Target is invulnerable.,1481,20260115_225541_1797692549.txt
2026.01.15 23:51:29,notify,Zula Rage,The target [I] Luna is too far away. It must be within 141 km.,[ 2026.01.15 23:51:29 ] (notify) The target [I] Luna is too far away. It must be within 141 km.,1501,20260115_225541_1797692549.txt
2026.01.15 23:51:29,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:51:29 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1502,20260115_225541_1797692549.txt
2026.01.15 23:51:30,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:51:30 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1504,20260115_225541_1797692549.txt
2026.01.15 23:51:31,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:51:31 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1505,20260115_225541_1797692549.txt
2026.01.15 23:51:32,notify,Zula Rage,Targeting attempt failed as the designated object is no longer present.,[ 2026.01.15 23:51:32 ] (notify) Targeting attempt failed as the designated object is no longer present.,1507,20260115_225541_1797692549.txt
2026.01.15 23:51:33,notify,Zula Rage,Targeting attempt failed as the designated object is no longer present.,[ 2026.01.15 23:51:33 ] (notify) Targeting attempt failed as the designated object is no longer present.,1508,20260115_225541_1797692549.txt
2026.01.15 23:51:34,notify,Zula Rage,Targeting attempt failed as the designated object is no longer present.,[ 2026.01.15 23:51:34 ] (notify) Targeting attempt failed as the designated object is no longer present.,1510,20260115_225541_1797692549.txt
2026.01.15 23:52:31,notify,Zula Rage,"You cannot launch Warrior II because you are already controlling 5 drones, as much as you have skill to.","[ 2026.01.15 23:52:31 ] (notify) You cannot launch Warrior II because you are already controlling 5 drones, as much as you have skill to.",1546,20260115_225541_1797692549.txt
2026.01.15 23:52:31,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:52:31 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1548,20260115_225541_1797692549.txt
2026.01.15 23:52:49,notify,Zula Rage,Drones engaging [FCTP] Sac,[ 2026.01.15 23:52:49 ] (notify) Drones engaging [FCTP] Sac,1566,20260115_225541_1797692549.txt
2026.01.15 23:54:08,notify,Zula Rage,External factors are preventing your warp and/or jump drive from responding to this command.,[ 2026.01.15 23:54:08 ] (notify) External factors are preventing your warp and/or jump drive from responding to this command.,1671,20260115_225541_1797692549.txt
2026.01.15 23:54:08,notify,Zula Rage,External factors are preventing your warp and/or jump drive from responding to this command.,[ 2026.01.15 23:54:08 ] (notify) External factors are preventing your warp and/or jump drive from responding to this command.,1672,20260115_225541_1797692549.txt
2026.01.15 23:54:08,notify,Zula Rage,You are unable to align or warp to the selected object because your warp drive is unable to lock onto it.,[ 2026.01.15 23:54:08 ] (notify) You are unable to align or warp to the selected object because your warp drive is unable to lock onto it.,1673,20260115_225541_1797692549.txt
2026.01.15 23:54:09,notify,Zula Rage,External factors are preventing your warp and/or jump drive from responding to this command.,[ 2026.01.15 23:54:09 ] (notify) External factors are preventing your warp and/or jump drive from responding to this command.,1674,20260115_225541_1797692549.txt
2026.01.15 23:54:09,notify,Zula Rage,External factors are preventing your warp and/or jump drive from responding to this command.,[ 2026.01.15 23:54:09 ] (notify) External factors are preventing your warp and/or jump drive from responding to this command.,1675,20260115_225541_1797692549.txt
2026.01.15 23:55:12,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:55:12 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1707,20260115_225541_1797692549.txt
2026.01.15 23:55:15,notify,Zula Rage,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:55:15 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",1710,20260115_225541_1797692549.txt
2026.01.15 23:55:35,notify,Zula Rage,Drones engaging +[HA/Zerg] Heretic,[ 2026.01.15 23:55:35 ] (notify) Drones engaging +[HA/Zerg] Heretic,1732,20260115_225541_1797692549.txt
2026.01.15 23:55:39,combat,Zula Rage,Your Warrior II misses Francis the Mute completely - Warrior II,[ 2026.01.15 23:55:39 ] (combat) Your Warrior II misses Francis the Mute completely - Warrior II,1742,20260115_225541_1797692549.txt
2026.01.15 23:55:40,notify,Zula Rage,Drones engaging +[HA/Zerg] Heretic,[ 2026.01.15 23:55:40 ] (notify) Drones engaging +[HA/Zerg] Heretic,1746,20260115_225541_1797692549.txt
2026.01.15 23:55:47,combat,Zula Rage,Your Warrior II misses Francis the Mute completely - Warrior II,[ 2026.01.15 23:55:47 ] (combat) Your Warrior II misses Francis the Mute completely - Warrior II,1763,20260115_225541_1797692549.txt
2026.01.15 23:55:47,combat,Zula Rage,Your Warrior II misses Francis the Mute completely - Warrior II,[ 2026.01.15 23:55:47 ] (combat) Your Warrior II misses Francis the Mute completely - Warrior II,1764,20260115_225541_1797692549.txt
2026.01.15 23:55:47,combat,Zula Rage,Your Warrior II misses Francis the Mute completely - Warrior II,[ 2026.01.15 23:55:47 ] (combat) Your Warrior II misses Francis the Mute completely - Warrior II,1766,20260115_225541_1797692549.txt
2026.01.15 23:55:51,combat,Zula Rage,Your Warrior II misses Francis the Mute completely - Warrior II,[ 2026.01.15 23:55:51 ] (combat) Your Warrior II misses Francis the Mute completely - Warrior II,1778,20260115_225541_1797692549.txt
2026.01.15 23:55:51,combat,Zula Rage,Your Warrior II misses Francis the Mute completely - Warrior II,[ 2026.01.15 23:55:51 ] (combat) Your Warrior II misses Francis the Mute completely - Warrior II,1780,20260115_225541_1797692549.txt
2026.01.15 23:55:55,combat,Zula Rage,Your Warrior II misses Francis the Mute completely - Warrior II,[ 2026.01.15 23:55:55 ] (combat) Your Warrior II misses Francis the Mute completely - Warrior II,1795,20260115_225541_1797692549.txt
2026.01.15 23:55:57,combat,Zula Rage,Your Warrior II misses Francis the Mute completely - Warrior II,[ 2026.01.15 23:55:57 ] (combat) Your Warrior II misses Francis the Mute completely - Warrior II,1802,20260115_225541_1797692549.txt
2026.01.15 23:56:01,combat,Zula Rage,Your Warrior II misses Francis the Mute completely - Warrior II,[ 2026.01.15 23:56:01 ] (combat) Your Warrior II misses Francis the Mute completely - Warrior II,1817,20260115_225541_1797692549.txt
2026.01.15 23:40:00,notify,Outalized,You have lost your target lock on [I]. All modules being used on their vessel will be deactivated.,[ 2026.01.15 23:40:00 ] (notify) You have lost your target lock on [I]. All modules being used on their vessel will be deactivated.,49,20260115_225941_548047231.txt
2026.01.15 23:40:00,notify,Outalized,You have lost your target lock on [I]. All modules being used on their vessel will be deactivated.,[ 2026.01.15 23:40:00 ] (notify) You have lost your target lock on [I]. All modules being used on their vessel will be deactivated.,50,20260115_225941_548047231.txt
2026.01.15 23:40:00,notify,Outalized,You have lost your target lock on [I]. All modules being used on their vessel will be deactivated.,[ 2026.01.15 23:40:00 ] (notify) You have lost your target lock on [I]. All modules being used on their vessel will be deactivated.,51,20260115_225941_548047231.txt
2026.01.15 23:40:00,notify,Outalized,You have lost your target lock on [I]. All modules being used on their vessel will be deactivated.,[ 2026.01.15 23:40:00 ] (notify) You have lost your target lock on [I]. All modules being used on their vessel will be deactivated.,52,20260115_225941_548047231.txt
2026.01.15 23:40:00,notify,Outalized,You have lost your target lock on [I]. All modules being used on their vessel will be deactivated.,[ 2026.01.15 23:40:00 ] (notify) You have lost your target lock on [I]. All modules being used on their vessel will be deactivated.,53,20260115_225941_548047231.txt
2026.01.15 23:40:00,notify,Outalized,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:40:00 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",54,20260115_225941_548047231.txt
2026.01.15 23:40:02,notify,Outalized,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:40:02 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",57,20260115_225941_548047231.txt
2026.01.15 23:40:30,notify,Outalized,Your attempt to target Loki failed.,[ 2026.01.15 23:40:30 ] (notify) Your attempt to target Loki failed.,64,20260115_225941_548047231.txt
2026.01.15 23:40:35,notify,Outalized,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:40:35 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",65,20260115_225941_548047231.txt
2026.01.15 23:40:38,notify,Outalized,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:40:38 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",66,20260115_225941_548047231.txt
2026.01.15 23:40:39,notify,Outalized,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:40:39 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",67,20260115_225941_548047231.txt
2026.01.15 23:40:42,notify,Outalized,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:40:42 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",68,20260115_225941_548047231.txt
2026.01.15 23:40:42,notify,Outalized,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:40:42 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",69,20260115_225941_548047231.txt
2026.01.15 23:40:43,notify,Outalized,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:40:43 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",70,20260115_225941_548047231.txt
2026.01.15 23:40:43,notify,Outalized,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:40:43 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",71,20260115_225941_548047231.txt
2026.01.15 23:40:44,notify,Outalized,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:40:44 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",72,20260115_225941_548047231.txt
2026.01.15 23:40:44,notify,Outalized,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:40:44 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",73,20260115_225941_548047231.txt
2026.01.15 23:40:44,notify,Outalized,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:40:44 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",74,20260115_225941_548047231.txt
2026.01.15 23:40:45,notify,Outalized,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:40:45 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",75,20260115_225941_548047231.txt
2026.01.15 23:41:42,question,Outalized,"The following items will be redeemed, activated and applied to Outalized Wightstorm Cetana Booster IV.","[ 2026.01.15 23:41:42 ] (question) The following items will be redeemed, activated and applied to Outalized Wightstorm Cetana Booster IV.",138,20260115_225941_548047231.txt
2026.01.15 23:42:05,notify,Outalized,You have lost your target lock on [I] Fire. All modules being used on their vessel will be deactivated.,[ 2026.01.15 23:42:05 ] (notify) You have lost your target lock on [I] Fire. All modules being used on their vessel will be deactivated.,180,20260115_225941_548047231.txt
2026.01.15 23:42:05,notify,Outalized,You have lost your target lock on [I] Fire. All modules being used on their vessel will be deactivated.,[ 2026.01.15 23:42:05 ] (notify) You have lost your target lock on [I] Fire. All modules being used on their vessel will be deactivated.,181,20260115_225941_548047231.txt
2026.01.15 23:42:05,notify,Outalized,You have lost your target lock on [I] Fire. All modules being used on their vessel will be deactivated.,[ 2026.01.15 23:42:05 ] (notify) You have lost your target lock on [I] Fire. All modules being used on their vessel will be deactivated.,182,20260115_225941_548047231.txt
2026.01.15 23:42:05,notify,Outalized,You have lost your target lock on [I] Fire. All modules being used on their vessel will be deactivated.,[ 2026.01.15 23:42:05 ] (notify) You have lost your target lock on [I] Fire. All modules being used on their vessel will be deactivated.,183,20260115_225941_548047231.txt
2026.01.15 23:42:13,notify,Outalized,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:42:13 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",198,20260115_225941_548047231.txt
2026.01.15 23:42:14,notify,Outalized,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:42:14 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",201,20260115_225941_548047231.txt
2026.01.15 23:42:14,notify,Outalized,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:42:14 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",202,20260115_225941_548047231.txt
2026.01.15 23:42:15,notify,Outalized,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:42:15 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",208,20260115_225941_548047231.txt
2026.01.15 23:42:15,notify,Outalized,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:42:15 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",209,20260115_225941_548047231.txt
2026.01.15 23:42:16,notify,Outalized,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:42:16 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",210,20260115_225941_548047231.txt
2026.01.15 23:42:16,notify,Outalized,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:42:16 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",212,20260115_225941_548047231.txt
2026.01.15 23:42:16,notify,Outalized,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:42:16 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",213,20260115_225941_548047231.txt
2026.01.15 23:42:16,notify,Outalized,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:42:16 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",214,20260115_225941_548047231.txt
2026.01.15 23:42:17,notify,Outalized,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:42:17 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",216,20260115_225941_548047231.txt
2026.01.15 23:42:17,notify,Outalized,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:42:17 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",217,20260115_225941_548047231.txt
2026.01.15 23:42:17,notify,Outalized,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:42:17 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",218,20260115_225941_548047231.txt
2026.01.15 23:42:18,notify,Outalized,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:42:18 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",221,20260115_225941_548047231.txt
2026.01.15 23:42:18,notify,Outalized,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:42:18 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",222,20260115_225941_548047231.txt
2026.01.15 23:42:18,notify,Outalized,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:42:18 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",223,20260115_225941_548047231.txt
2026.01.15 23:42:19,notify,Outalized,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:42:19 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",226,20260115_225941_548047231.txt
2026.01.15 23:42:19,notify,Outalized,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:42:19 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",227,20260115_225941_548047231.txt
2026.01.15 23:42:19,notify,Outalized,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:42:19 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",228,20260115_225941_548047231.txt
2026.01.15 23:42:20,notify,Outalized,"You are already managing 0 targets, as many as your ship's electronics are capable of.","[ 2026.01.15 23:42:20 ] (notify) You are already managing 0 targets, as many as your ship's electronics are capable of.",229,20260115_225941_548047231.txt
